2;"Nastąpi rozwój rynku komercyjnego oprogramowania SWD";;;;;;;;;
"2.4 c";284;0,8;0,2;"n/a";10;15;15;20;"SWD zacznie być wykorzystywane w nowych obszarach i zacznie zdobywać w nich coraz więcej udziału procentowego na rynku z powodu przewagi jako skuteczne rozwiązanie technologiczne";"jestem raczej pewnien (pewna)"
"2.4 c";312;0,7;0,2;"n/a";10;20;30;70;"ocena własna - subiektywna";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";315;0,6;0,75;"n/a";5;10;10;10;"Rozpowszechnienie systemow operacyjnych typu Linus obnizy wspolczynniki zyskow.";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";344;1;0,5;"n/a";10;15;15;20;;"wyrażam tylko swój subiektywny pogląd"
"2.4 c";345;0,6;0,2;"n/a";5;10;10;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 c";347;0,5;0,2;"n/a";5;5;5;5;;"jestem raczej pewnien (pewna)"
"2.4 c";353;0,5;0,2;"n/a";5;3;4;4;;"wyrażam tylko swój subiektywny pogląd"
"2.4 c";354;0,5;0,2;"n/a";10;10;5;10;"w przyszłości prowadzeni kampanii reklamowych bez systemów SWD będzie mało opłacalne gdyż będą zapewniały one wsparcie w wyborze kierunku rozwoju";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";361;0,6;0,2;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 c";363;0,5;0,2;"n/a";5;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 c";364;0,6;0,2;"n/a";5;5;5;10;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";367;0,7;0,2;"n/a";20;10;5;5;"własna opinia";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";398;0,1;0,2;"n/a";50;50;50;50;;"wyrażam tylko swój subiektywny pogląd"
"2.4 c";407;0,5;0,2;"n/a";20;20;20;20;"Obecnie wykorzystanie SWD w systemach e-commerce jest na stosunkowo wysokim poziomie i przewiduję, że utrzyma się na nim nadal. Mniejsze firmy działające w tej branży zwykle nie mogą pozwolić sobie na bardzo drogie rozwiązania dlatego wiodącymi odbiorcami są duże firmy, które będą nadal kontynuować wykorzystanie SWD, a stopniowo coraz więcej małych będzie również w stanie dopasować je do swoich potrzeb.";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";413;0,5;0,2;"n/a";5;10;15;10;"Udział w rynku powinien delikatnie się zwiększyć.";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";415;0,5;0,2;"n/a";4;10;10;5;"podobnie jak w przypadku administracji i zarządzaniem publicznym";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";416;0,9;0,2;"n/a";5;5;5;5;"Udział SWD pozostanie bez zmian";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";417;0,01;0,2;"n/a";15;15;10;20;;"wyrażam tylko swój subiektywny pogląd"
"2.4 c";418;0,5;0,2;"n/a";5;5;5;5;"Tutaj udział w rynku będzie mniej więcej stały i będzie oscylował w granicach 5%";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";421;0,5;0,2;"n/a";15;15;15;15;"Prawdopodobnie obszar e-commerce, podobnie jak administracja będzie miał swój stały (większy niż poprzedni dział) udział w rynku SWD.";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";423;0,6;0,2;"n/a";5;5;10;10;"Uważam, że zainteresowanie takimi systemami ze strony sprzedawców i kupujących może wpłynąć na zwiększenie udziału w rynku.";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";452;0,5;0,2;"n/a";5;5;5;5;"j/w (uwagi odnoszą się do całego zagadnienia)";"nie jestem pewien,ale chciałbym by tak było"
"2.4 c";462;0,5;0,4;"n/a";10;15;15;15;"Platformy e-commerce zwiększają swoją popularność, dlatego w tej dziedzinie może nastąpić nieznaczny wzrost udziału w rynku.";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";465;0,5;0,2;"n/a";10;15;15;20;"Uważam, że e-commerce w dalszym ciągu intensywnie się będzie rozwijało, tym samym stosując w coraz szerszym zakresie SWD.";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";494;0,8;0,5;"n/a";10;15;20;30;;"wyrażam tylko swój subiektywny pogląd"
"2.4 c";506;0,7;0,2;"n/a";15;10;10;10;"openclinical.org, dssresources.org";"z dużym prawdopodobieństwem"
"2.4 c";507;0,4;0,2;"n/a";20;15;10;10;"wg mnie malejące znaczenie";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";512;0,5;0,2;"n/a";10;10;5;5;"Z czasem rozwój będzie się zmniejszał, kiedy systemy będą wykorzystywane już w każdej dziedzinie. W momencie gdy SWD zaczną być wykorzystywane w każdej dziedzinie życie codziennego rozwój będzie już w swoim maksymalnym stadium.";"z dużym prawdopodobieństwem"
"2.4 c";513;0,5;0,2;"n/a";10;10;10;10;"Początkowo najbardziej zainteresowane będą sektory medyczny oraz finansowy, a w następnej kolejności wojsko. Wraz z biegiem czasu jednak SWD będą praktycznie równomierne użytkowane w każdej dziedzinie życia";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";514;0,5;0,2;"n/a";10;15;10;10;"Na początku systemy SWD używane będą w dziedzinach bliskich człowiekowi, aby społeczeństwo przekonało się do nich, z czasem (po uzyskaniu zaufania) zostaną przeniesione do bardziej zaawansowanych dziedzin życia";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";517;0,5;0,2;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 c";520;0,5;0,2;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 c";523;0,4;0,75;"n/a";20;25;25;25;"EUROSTAT, COMPUTERWORLD , FT";"z dużym prawdopodobieństwem"
"2.4 c";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";547;0,1;0,2;"n/a";10;10;15;15;"j.w.";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";548;0,1;0,2;"n/a";10;5;5;5;"W e-commerce zostanie dostrzeżony potencjał, lecz nie będzie on tak duży jak w innych przypadkach";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";549;0,1;0,75;"n/a";5;5;5;4;"---";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";550;0,1;0,2;"n/a";50;20;10;5;"W obecnej chwili SWD w e-commerce są dość rozwinięte. Nie ma tam już tak dużego pola do usprawnień, jak w innych dziedzinach, więc udział w rynku będzie stopniowo spadać, mimo, że systemy te będą nadal rozbudowywane.";"jestem raczej pewnien (pewna)"
"2.4 c";551;0,1;0,2;"n/a";20;20;15;15;;"wyrażam tylko swój subiektywny pogląd"
"2.4 c";552;0,1;0,2;"n/a";10;10;10;15;"Biznes jest zawsze otwarty na najnowsze technologie, by odnosić jak największe zyski. Dlatego ta dziedzina będzie głównym obszarem zastosowań SWD. Jednak będzie wzrastal udział branzy medycznej i e-commerce.";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";553;0,1;0,2;"n/a";3;3;2;1;;"jestem raczej pewnien (pewna)"
"2.4 c";554;0,1;0,2;"n/a";5;5;5;5;"W Polsce podobne trendy, lecz z mniejszym udzialem procentowym.";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";556;0,05;0,2;"n/a";2;2;2;2;"Docelowo swd będzie nam towarzyszyć w życiu codziennym bo tak będzie nam wygodniej!";"nie jestem pewien,ale chciałbym by tak było"
"2.4 c";558;0,1;0,2;"n/a";5;5;5;2;"Mniejszy udział SWD w e-commerce.";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";564;0,1;0,2;"n/a";5;5;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 c";565;0,05;0,2;"n/a";2;2;1;1;"Analiza rynku SWD";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";566;0,2;0,2;"n/a";10;10;5;5;"Wydaje się, że medycyna jest najbardziej rozwijającym się obszarem zastosowań podatnym na wprowadzanie nowych technologii i rozwiązań, dlatego będzie miała największy udział w rynku i zapotrzebowanie to wzrośnie w kolejnych latach. Natomiast inne obszary zastosowań raczej będą miały podobny udział w rynku na przestrzeni wszystkich lat.";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";567;0,2;0,2;"n/a";5;5;5;5;"Jak wyżej";"wyrażam tylko swój subiektywny pogląd"
"2.4 c";571;0,4;0,25;"n/a";15;15;15;15;;"wyrażam tylko swój subiektywny pogląd"
"2.4 c";579;0,7;0,2;"n/a";5;5;5;5;"Analiza artykułów w sieci";"wyrażam tylko swój subiektywny pogląd"
"2.4";"Prognoza podziału światowego rynku SWD z względu na obszary zastosowań";;;;;;;;;
;"kod pytania:";"S";;;;;;;;
;"jednostka:";;;;;;;;;
;"sposób analizy:";;;;;;;;;
"2.4d";"d) medycyna (z wyłączeniem zarzadzania służbą zdrowia)";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"2.4 d";11;1;1;"n/a";2;;;;;"wyrażam tylko swój subiektywny pogląd"
"2.4 d";68;0,5;0,2;"n/a";10;20;30;40;"Dopiero rozwój SWD i pośrednie efekty pracy pozwolą nam ocenić i scharakteryzować podział pomiędzy wymienionymi obszarami i wskazać nowe";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";140;0,8;0,2;"n/a";15;25;35;55;;"wyrażam tylko swój subiektywny pogląd"
"2.4 d";150;0,5;0,2;"n/a";4;5;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 d";248;0,4;0,2;"n/a";20;30;35;40;;"wyrażam tylko swój subiektywny pogląd"
"2.4 d";284;0,8;0,2;"n/a";25;30;30;35;"SWD zacznie być wykorzystywane w nowych obszarach i zacznie zdobywać w nich coraz więcej udziału procentowego na rynku z powodu przewagi jako skuteczne rozwiązanie technologiczne";"jestem raczej pewnien (pewna)"
"2.4 d";312;0,7;0,2;"n/a";10;25;50;100;"ocena własna - subiektywna";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";315;0,6;0,75;"n/a";5;10;15;15;"Rozpowszechnienie systemow operacyjnych typu Linus obnizy wspolczynniki zyskow.";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";344;1;0,5;"n/a";15;15;20;20;;"wyrażam tylko swój subiektywny pogląd"
"2.4 d";345;0,6;0,2;"n/a";5;5;5;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 d";347;0,5;0,2;"n/a";30;40;30;20;;"jestem raczej pewnien (pewna)"
"2.4 d";353;0,5;0,2;"n/a";35;45;45;45;;"wyrażam tylko swój subiektywny pogląd"
"2.4 d";354;0,5;0,2;"n/a";10;15;10;10;"po opracowaniu skuteczniejszych metod leczenia nakłady na medycynę zaczną maleć, gdyż nie będą aż takie potrzebne";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";361;0,6;0,2;"n/a";20;30;30;30;;"wyrażam tylko swój subiektywny pogląd"
"2.4 d";363;0,5;0,2;"n/a";5;15;30;30;;"wyrażam tylko swój subiektywny pogląd"
"2.4 d";364;0,6;0,2;"n/a";4;10;10;10;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";367;0,7;0,2;"n/a";10;20;5;10;"własna opinia";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";398;0,1;0,2;"n/a";60;70;85;90;;"wyrażam tylko swój subiektywny pogląd"
"2.4 d";407;0,5;0,2;"n/a";15;15;20;20;"SWD ma już duży udział w medycynie, a wykorzystanie tego typu systemów zapewne będzie rosło w kolejnych latach. Wynika to z coraz większej roli jaką medycyna pełni w życiu społeczeństw ze względu na wydłużony czas życia, starzenie się społeczeństw i postępującą komercjalizację rynku usług medycznych. Branża zaczyna być coraz bardziej konkurencyjna i w celu zapewnienia lepszej jakości usług wsparcie ze strony systemów SWD staje się jeszcze ważniejsze.";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";413;0,5;0,2;"n/a";20;20;20;20;"Stan pozostanie na podobnym poziomie.";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";415;0,5;0,2;"n/a";1;1;5;25;"Po dopracowaniu sztucznej inteligencji będzie to najbardziej dynamicznie rozwijająca się dziedzina, medycyna jest chyba najtrudniejsza do automatyzacji, dlatego bez wyjątkowo zaawansowanych technologii systemy SWD nie mogą być w niej stosowane";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";416;0,9;0,2;"n/a";20;20;20;20;"Medycyna była, jest i będzie najważniejszym obszarem zastosowań SWD ze względu na swoją krytyczną rolę dla zdrowia i życia ludzi. Bezwzględny udział SWD będzie się zwiększał, ale będzie się też zwiększał bezwzględny udział innych obszarów, dlatego wartość procentowa utrzyma się na podobnym poziomie.";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";417;0,01;0,2;"n/a";15;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"2.4 d";418;0,5;0,2;"n/a";15;15;20;25;"Udział SWD do diagnozowania chorób będzie systematycznie wzrastał.";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";421;0,5;0,2;"n/a";25;25;20;20;"Przypuszczalnie najpopularniejszy (wraz z biznesem) obecnie obszar, który jednak zmniejszy swój udział wraz z wzrostem udziału SWD w innych obszarach zainteresowania. Procent udziału medycyny będzie jednak większy z racji na znacznie większy wpływ na ludzkie życie.";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";423;0,6;0,2;"n/a";15;15;15;20;"Rozwiązania medyczne będą przez dłuższy czas niedocenianie, jednak po rozpowszechnieniu będą stanowić większą część rynku SWD (http://www.ahrq.gov/news/newsletters/research-activities/jun12/0612RA15.html)";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";452;0,5;0,2;"n/a";15;25;20;20;"j/w (uwagi odnoszą się do całego zagadnienia)";"nie jestem pewien,ale chciałbym by tak było"
"2.4 d";462;0,5;0,4;"n/a";5;10;10;10;"Początkowo udział w rynku wzrośnie, ale będzie się utrzymywał na stałym poziomie.";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";465;0,5;0,2;"n/a";10;15;20;20;"Intensywny rozwój medycyny, pozwala przypuszczać, że SWD w tym obszarze, będzie intensywnie się rozwijać.";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";494;0,8;0,5;"n/a";15;30;45;45;;"wyrażam tylko swój subiektywny pogląd"
"2.4 d";506;0,7;0,2;"n/a";10;15;20;20;"openclinical.org, dssresources.org";"z dużym prawdopodobieństwem"
"2.4 d";507;0,4;0,2;"n/a";15;15;20;20;"włączając analizę pozaszpitalną";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";512;0,5;0,2;"n/a";10;5;15;10;"Z czasem rozwój będzie się zmniejszał, kiedy systemy będą wykorzystywane już w każdej dziedzinie. W momencie gdy SWD zaczną być wykorzystywane w każdej dziedzinie życie codziennego rozwój będzie już w swoim maksymalnym stadium.";"z dużym prawdopodobieństwem"
"2.4 d";513;0,5;0,2;"n/a";20;15;15;15;"Początkowo najbardziej zainteresowane będą sektory medyczny oraz finansowy, a w następnej kolejności wojsko. Wraz z biegiem czasu jednak SWD będą praktycznie równomierne użytkowane w każdej dziedzinie życia";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";514;0,5;0,2;"n/a";2;5;10;15;"Na początku systemy SWD używane będą w dziedzinach bliskich człowiekowi, aby społeczeństwo przekonało się do nich, z czasem (po uzyskaniu zaufania) zostaną przeniesione do bardziej zaawansowanych dziedzin życia";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";517;0,5;0,2;"n/a";20;15;15;15;;"wyrażam tylko swój subiektywny pogląd"
"2.4 d";520;0,5;0,2;"n/a";15;20;20;15;;"wyrażam tylko swój subiektywny pogląd"
"2.4 d";523;0,4;0,75;"n/a";20;25;25;25;"EUROSTAT, COMPUTERWORLD , FT";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";547;0,1;0,2;"n/a";20;20;20;20;"j.w.";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";548;0,1;0,2;"n/a";15;15;10;10;"Medycyna zawsze będzie jednym z czołowych zastosowań SWD";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";549;0,1;0,75;"n/a";15;20;20;15;"---";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";550;0,1;0,2;"n/a";10;15;20;15;"Rozwój tego obszaru już się zaczął i niewątpliwie będzie mocno kontynuowany w najbliższym czasie. Późniejszy spadek wynikać będzie z tego, że inne obszary dogonią obszar medycyny.";"jestem raczej pewnien (pewna)"
"2.4 d";551;0,1;0,2;"n/a";30;30;20;20;;"wyrażam tylko swój subiektywny pogląd"
"2.4 d";552;0,1;0,2;"n/a";10;10;10;15;"Biznes jest zawsze otwarty na najnowsze technologie, by odnosić jak największe zyski. Dlatego ta dziedzina będzie głównym obszarem zastosowań SWD. Jednak będzie wzrastal udział branzy medycznej i e-commerce.";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";553;0,1;0,2;"n/a";15;25;30;30;;"jestem raczej pewnien (pewna)"
"2.4 d";554;0,1;0,2;"n/a";15;25;20;15;"W Polsce podobne trendy, lecz z mniejszym udzialem procentowym.";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";556;0,05;0,2;"n/a";40;50;50;50;"Docelowo swd będzie nam towarzyszyć w życiu codziennym bo tak będzie nam wygodniej!";"nie jestem pewien,ale chciałbym by tak było"
"2.4 d";558;0,1;0,2;"n/a";20;20;20;25;"Znaczący, umiarkowanie rosnący rynek SWD dla medycyny.";"jestem raczej pewnien (pewna)"
"2.4 d";564;0,1;0,2;"n/a";5;5;5;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 d";565;0,05;0,2;"n/a";25;25;25;25;"Analiza rynku SWD";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";566;0,2;0,2;"n/a";20;20;25;25;"Wydaje się, że medycyna jest najbardziej rozwijającym się obszarem zastosowań podatnym na wprowadzanie nowych technologii i rozwiązań, dlatego będzie miała największy udział w rynku i zapotrzebowanie to wzrośnie w kolejnych latach. Natomiast inne obszary zastosowań raczej będą miały podobny udział w rynku na przestrzeni wszystkich lat.";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";567;0,2;0,2;"n/a";25;25;25;25;"Jak wyżej";"wyrażam tylko swój subiektywny pogląd"
"2.4 d";571;0,4;0,25;"n/a";10;15;15;20;;"wyrażam tylko swój subiektywny pogląd"
"2.4 d";579;0,7;0,2;"n/a";30;30;15;20;"Analiza artykułów w sieci";"wyrażam tylko swój subiektywny pogląd"
"2.4";"Prognoza podziału światowego rynku SWD z względu na obszary zastosowań";;;;;;;;;
;"kod pytania:";"S";;;;;;;;
;"jednostka:";;;;;;;;;
;"sposób analizy:";;;;;;;;;
"2.4e";"e) obrót instrumentami finansowymi i zarządzanie ryzykiem";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"2.4 e";68;0,5;0,2;"n/a";10;20;30;40;"Dopiero rozwój SWD i pośrednie efekty pracy pozwolą nam ocenić i scharakteryzować podział pomiędzy wymienionymi obszarami i wskazać nowe";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";140;0,8;0,2;"n/a";20;35;45;75;;"wyrażam tylko swój subiektywny pogląd"
"2.4 e";150;0,5;0,2;"n/a";5;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"2.4 e";248;0,4;0,2;"n/a";30;35;40;45;"inwestycje giełdowe";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";284;0,8;0,2;"n/a";10;15;20;20;"SWD zacznie być wykorzystywane w nowych obszarach i zacznie zdobywać w nich coraz więcej udziału procentowego na rynku z powodu przewagi jako skuteczne rozwiązanie technologiczne";"jestem raczej pewnien (pewna)"
"2.4 e";312;0,7;0,2;"n/a";15;30;60;100;"ocena własna - subiektywna";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";315;0,6;0,75;"n/a";5;5;5;5;"Bardzo zalezy od rozwoju spolecznosciowych ruchow prostestu przeciwko dominacji globalnych instytucji finansowcych.";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";344;1;0,5;"n/a";10;15;15;20;;"wyrażam tylko swój subiektywny pogląd"
"2.4 e";345;0,6;0,2;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 e";347;0,5;0,2;"n/a";20;10;10;5;;"jestem raczej pewnien (pewna)"
"2.4 e";353;0,5;0,2;"n/a";10;15;15;15;;"wyrażam tylko swój subiektywny pogląd"
"2.4 e";354;0,5;0,2;"n/a";20;30;40;40;"wraz ze wzrostem popularności SWD w tej dziedzinie będzie spadała prędkość tego zrostu aż do momentu stabilizacji spowodowanej zbyt dużą ilościa graczy używających tego oprogramowania na rynku a co za tym idzie spadkiem możliwości zarobkowych";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";361;0,6;0,2;"n/a";20;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 e";363;0,5;0,2;"n/a";20;15;15;15;;"wyrażam tylko swój subiektywny pogląd"
"2.4 e";364;0,6;0,2;"n/a";10;5;5;5;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";367;0,7;0,2;"n/a";20;5;20;20;"własna opinia";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";398;0,1;0,2;"n/a";15;25;30;35;;"wyrażam tylko swój subiektywny pogląd"
"2.4 e";407;0,5;0,2;"n/a";25;25;20;15;"SWD odgrywają dużą rolę w branży finansowej, jednak zwykle korzystają z nich ""duzi gracze"", instytucje finansowe, firmy itp. Liczba tych firm nie powinna znacznie zwiększać się w kolejnych latach ze względu na kryzys w branży finansowej i duże nasycenie rynku. Mniejsi gracze zwykle wolą polegać na własnej wiedzy i intuicji, ewentualnie wspierają się prostymi algorytmami, dlatego przewiduję, że liczbowo nie nastąpi znaczący wzrost odbiorców SWD w tej branży co z kolei spowoduje procentowy spadek udziału w stosunku do całkowitej liczby odbiorców.";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";413;0,5;0,2;"n/a";15;20;20;20;"Z czasem udział w rynku powinien się zwiększyć, zwłaszcza jeśli chodzi o zarządzanie ryzykiem.";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";415;0,5;0,2;"n/a";2;4;5;15;"Rynki finansowe są bardzo trudne do przewidzenia, czasem nawet niemożliwe, bez odpowiednio zaawansowanych technologii systemy SWD nie będą stosowane na dużą skalę";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";416;0,9;0,2;"n/a";20;15;15;15;"Jest to wg mnie drugi, po medycynie, najważniejszy obszar stosowania SWD. Bezwzględny udział SWD w finansach pozostanie bez zmian, ale zwiększy się udział innych obszarów (co powoduje zmniejszenie procentowej wartości w czasie)";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";417;0,01;0,2;"n/a";4;4;4;4;;"wyrażam tylko swój subiektywny pogląd"
"2.4 e";418;0,5;0,2;"n/a";10;5;5;5;"W finansach inne systemy m.in. BI będą zwiększały udział w rynku, jednocześnie udział SWD będzie malał.";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";421;0,5;0,2;"n/a";15;10;10;10;"Początkowo znaczny udział tego obszaru z czasem spadnie, lecz następnie utrzyma się on na równym poziomie";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";423;0,6;0,2;"n/a";20;20;15;10;"Prognozuję spadek udziału w rynku ze względu na zbyt dużą ilość automatycznych transakcji, co może wprowadzić ograniczenie stosowalności rozwiązania.";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";452;0,5;0,2;"n/a";10;10;5;10;"j/w (uwagi odnoszą się do całego zagadnienia)";"nie jestem pewien,ale chciałbym by tak było"
"2.4 e";462;0,5;0,4;"n/a";10;15;20;20;"Inwestorzy lubią wykorzystywać narzędzia zwiększające możliwości zysku i podchodzą do nowinek z dużym entuzjazmem, dlatego uważam że w tym segmencie nastąpi wzrost udziału.";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";465;0,5;0,2;"n/a";15;10;10;10;"Ten obszar jest jednym z przodujących w stosowaniu SWD obecnie. Mimo dalszego rozwoju, z uwagi na ""nadrabianie zaległości"" w innych sektorach jego udział powinien nieznacznie spadać.";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";494;0,8;0,5;"n/a";15;25;35;45;;"wyrażam tylko swój subiektywny pogląd"
"2.4 e";506;0,7;0,2;"n/a";10;10;10;10;"openclinical.org, dssresources.org";"z dużym prawdopodobieństwem"
"2.4 e";507;0,4;0,2;"n/a";20;25;25;25;"duże nakłady finansowe w przyszłości";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";512;0,5;0,2;"n/a";10;10;10;5;"Z czasem rozwój będzie się zmniejszał, kiedy systemy będą wykorzystywane już w każdej dziedzinie. W momencie gdy SWD zaczną być wykorzystywane w każdej dziedzinie życie codziennego rozwój będzie już w swoim maksymalnym stadium.";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";513;0,5;0,2;"n/a";15;15;10;10;"Początkowo najbardziej zainteresowane będą sektory medyczny oraz finansowy, a w następnej kolejności wojsko. Wraz z biegiem czasu jednak SWD będą praktycznie równomierne użytkowane w każdej dziedzinie życia";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";514;0,5;0,2;"n/a";3;5;15;20;"Na początku systemy SWD używane będą w dziedzinach bliskich człowiekowi, aby społeczeństwo przekonało się do nich, z czasem (po uzyskaniu zaufania) zostaną przeniesione do bardziej zaawansowanych dziedzin życia";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";517;0,5;0,2;"n/a";15;15;1;10;;"wyrażam tylko swój subiektywny pogląd"
"2.4 e";520;0,5;0,2;"n/a";5;5;10;15;;"wyrażam tylko swój subiektywny pogląd"
"2.4 e";523;0,4;0,75;"n/a";1;1;1;1;"EUROSTAT, COMPUTERWORLD , FT";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";547;0,1;0,2;"n/a";10;10;5;5;"j.w.";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";548;0,1;0,2;"n/a";5;5;10;10;"W przypadku zarządzania ryzykiem, SWD stanie się jednym z głównych zastosowań";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";549;0,1;0,75;"n/a";10;10;10;10;"---";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";550;0,1;0,2;"n/a";5;15;20;25;"Jest to bardzo korzystny grunt do rozwoju SWD, aczkolwiek wzrost ich zastosowania musi być poparty skutecznością, na którą będzie trzeba jeszcze chwilę poczekać.";"jestem raczej pewnien (pewna)"
"2.4 e";551;0,1;0,2;"n/a";20;35;50;50;"największa przydatność SWD";"wyrażam tylko swój subiektywny pogląd"
"2.4 e";552;0,1;0,2;"n/a";5;5;5;5;"Biznes jest zawsze otwarty na najnowsze technologie, by odnosić jak największe zyski. Dlatego ta dziedzina będzie głównym obszarem zastosowań SWD. Jednak będzie wzrastal udział branzy medycznej i e-commerce.";"wyrażam tylko swój subiektywny pogląd"
