3;"Nastąpi rozwój rynku SWD w Polsce";;;;;;;;;
"3.4 c";423;0,6;0,2;"n/a";5;5;10;10;"Moim zdaniem może nastąpić szybszy wzrost udziału tej branży w polskim rynku SWD niż dla rynku światowego.";"wyrażam tylko swój subiektywny pogląd"
"3.4 c";452;0,5;0,2;"n/a";30;25;20;15;"j/w (uwaga dotyczy całego zagadnienia)";"wyrażam tylko swój subiektywny pogląd"
"3.4 c";462;0,5;0,4;"n/a";10;15;20;20;"Podobnie jak na świecie wykorzystanie SWD w e-commerce wzrośnie i będzie utrzymywać się na stałym, wysokim poziomie.";"wyrażam tylko swój subiektywny pogląd"
"3.4 c";465;0,5;0,2;"n/a";10;15;15;20;"Jak wyżej.";"wyrażam tylko swój subiektywny pogląd"
"3.4 c";494;0,8;0,5;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"3.4 c";506;0,7;0,2;"n/a";10;10;10;10;"openclinical.org";"z dużym prawdopodobieństwem"
"3.4 c";507;0,4;0,2;"n/a";25;10;5;5;;"wyrażam tylko swój subiektywny pogląd"
"3.4 c";512;0,5;0,2;"n/a";10;10;10;15;"Rozwój będzie zbliżony do tego globalnego, jednakże na niektórych polach będziemy zawsze niżej, gdyż przepaść pomiędzy zachodem, a Polską jest zbyt duża, żeby dało się ją nadrobić w krótkim czasie, a może nie da się nawet jej nadrobić w ogóle.";"wyrażam tylko swój subiektywny pogląd"
"3.4 c";513;0,5;0,2;"n/a";10;10;10;10;"Początkowo SWD będą wykorzystywane głównie przez prywatne instytucje oraz uczelnie";"wyrażam tylko swój subiektywny pogląd"
"3.4 c";514;0,5;0,2;"n/a";5;10;10;10;"Słaby popyt i zbyt, wygórowane ceny doprowadzą do stanu, gdzie na systemy SWD będą mogły pozwolić sobie tylko duże firmy z kapitałem zagranicznym oraz instytucje finansowe, rozumiejące korzyści płynące z takiego rozwiązania";"wyrażam tylko swój subiektywny pogląd"
"3.4 c";517;0,5;0,2;"n/a";10;10;5;10;;"wyrażam tylko swój subiektywny pogląd"
"3.4 c";520;0,5;0,2;"n/a";20;15;10;10;;"wyrażam tylko swój subiektywny pogląd"
"3.4 c";523;0,4;0,75;"n/a";10;10;15;15;"EUROSTAT, COMPUTERWORLD , FT";"wyrażam tylko swój subiektywny pogląd"
"3.4 c";524;0,2;0,2;"n/a";5;5;5;5;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"3.4 c";547;0,1;0,2;"n/a";10;10;15;15;"j.w.";"wyrażam tylko swój subiektywny pogląd"
"3.4 c";548;0,1;0,2;"n/a";5;5;3;5;"E-commerce w Polsce nie będzie rozwinięty tak jak na świecie i raczej firm nie będzie stać na takie rozwiązania";"nie jestem pewien,ale chciałbym by tak było"
"3.4 c";549;0,1;0,75;"n/a";5;15;5;4;"---";"wyrażam tylko swój subiektywny pogląd"
"3.4 c";550;0,1;0,2;"n/a";5;5;5;2;"Obszar ERP oraz inne związane z biznesem staną się dominującym obszarem wykorzystującym SWD. Nastąpi również znaczny wzrost wykorzystania SWD w medycynie. Z czasem automaty zastąpią człowieka.";"z dużym prawdopodobieństwem"
"3.4 c";551;0,1;0,2;"n/a";30;30;30;30;;"wyrażam tylko swój subiektywny pogląd"
"3.4 c";552;0,1;0,2;"n/a";10;10;10;15;"Rozklady analogiczne jak w rynku swiatowym.";"wyrażam tylko swój subiektywny pogląd"
"3.4 c";553;0,1;0,2;"n/a";5;2;2;1;;"wyrażam tylko swój subiektywny pogląd"
"3.4 c";554;0,1;0,2;"n/a";30;25;20;15;"Systemy wspomagające decyzje będą wykorzystywane w coraz to nowych dziedzinach, również w zyciu codziennym.";"nie jestem pewien,ale chciałbym by tak było"
"3.4 c";556;0,05;0,2;"n/a";20;5;15;5;"Udział systemów w medycynie będzie niższy od światowego udziału w danej dziedzinie.";"wyrażam tylko swój subiektywny pogląd"
"3.4 c";558;0,1;0,2;"n/a";5;5;5;2;"Spadek znaczenia e-commerce w SWD względem innych dziedzin.";"nie jestem pewien,ale chciałbym by tak było"
"3.4 c";564;0,1;0,2;"n/a";5;5;2;5;;"z dużym prawdopodobieństwem"
"3.4 c";565;0,05;0,2;"n/a";3;0;1;3;"Brak pewności";"wyrażam tylko swój subiektywny pogląd"
"3.4 c";566;0,2;0,2;"n/a";10;10;5;5;"Wydaje się, że medycyna jest najbardziej rozwijającym się obszarem zastosowań podatnym na wprowadzanie nowych technologii i rozwiązań, dlatego będzie miała największy udział w rynku i zapotrzebowanie to wzrośnie w kolejnych latach. Natomiast inne obszary zastosowań raczej będą miały podobny udział w rynku na przestrzeni wszystkich lat.";"wyrażam tylko swój subiektywny pogląd"
"3.4 c";567;0,2;0,2;"n/a";20;5;15;5;"jw.";"wyrażam tylko swój subiektywny pogląd"
"3.4 c";579;0,7;0,2;"n/a";10;10;10;10;"Analiza rynku";"wyrażam tylko swój subiektywny pogląd"
"3.4";"Prognoza podziału rynku SWD w Polsce z względu na obszary zastosowań";;;;;;;;;
;"kod pytania:";"S";;;;;;;;
;"jednostka:";;;;;;;;;
;"sposób analizy:";;;;;;;;;
"3.4d";"d) medycyna (z wyłączeniem zarządzania służbą zdrowia)";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"3.4 d";68;0,5;0,2;"n/a";10;20;30;40;"SWD będą miały prawdopodobnie największy udział w rynku medycznym, gdyż będą w stanie w tej branży najlepiej pomóc, poprzez szybką klasyfikację łatwych przypadków oraz wsparcie doświadczonych osób w trudniejszych decyzjach medycznych. Na pewno zostanie też zauważony potencjał SWD w rozrywce.";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";140;0,8;0,2;"n/a";10;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"3.4 d";248;0,4;0,2;"n/a";;30;35;4;;"wyrażam tylko swój subiektywny pogląd"
"3.4 d";284;0,8;0,2;"n/a";10;15;20;25;"Wraz z rozwojem jakości SWD zwiększy się liczba obszarów zastosowań. SWD zacznie być wykorzystywane w działach, w których obecnie z różnych powodów nie ma zastosowania. Z czasem powinien zmniejszyć się rynek badań naukowych, a zwiększyć obszar codziennego zastosowania SWD.";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";312;0,7;0,2;"n/a";5;5;10;10;"ocena własna - subiektywna";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";315;0,6;0,75;"n/a";5;10;15;15;"Rozpowszechnienie systemów operacyjnych typu Linux obniży współczynniki zysków.";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";344;1;0,5;"n/a";5;5;5;5;;"wyrażam tylko swój subiektywny pogląd"
"3.4 d";345;0,6;0,2;"n/a";10;10;5;5;;"wyrażam tylko swój subiektywny pogląd"
"3.4 d";347;0,5;0,2;"n/a";30;35;30;20;;"z dużym prawdopodobieństwem"
"3.4 d";353;0,5;0,2;"n/a";35;45;45;45;;"wyrażam tylko swój subiektywny pogląd"
"3.4 d";354;0,5;0,2;"n/a";5;5;5;5;"po opracowaniu technologi zdolnej do przeprowadzania samodzielnego leczenia człowieka, SWD dla medycyny będize zajmowało stabilną pozycję ale nie będzie się bardzo szybko rozwijało";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";361;0,6;0,2;"n/a";20;30;30;30;;"wyrażam tylko swój subiektywny pogląd"
"3.4 d";363;0,5;0,2;"n/a";10;15;20;20;;"wyrażam tylko swój subiektywny pogląd"
"3.4 d";364;0,6;0,2;"n/a";4;5;5;5;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";367;0,7;0,2;"n/a";10;20;5;10;"własna opinia";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";398;0,1;0,2;"n/a";40;45;60;60;;"wyrażam tylko swój subiektywny pogląd"
"3.4 d";407;0,5;0,2;"n/a";5;10;15;20;"Z uwagi na intensywnie postępującą komercjalizację służby zdrowia przypuszczam, że w Polsce bardziej niż w innych krajach można będzie zaobserwować znacznie zwiększone nakłady na inwestycje i nowe technologie, w tym SWD.";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";413;0,5;0,2;"n/a";15;20;20;25;"Uważam, że ta dziedzina powinna inwestować w rozwiązania SWD i notować wzrost udziału w rynku.";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";415;0,5;0,2;"n/a";3;5;15;35;"Wytłumaczenia porównywalne jak dla prognozy światowej z tezy 2";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";416;0,9;0,2;"n/a";20;20;20;20;"Jak wyżej.";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";417;0,01;0,2;"n/a";15;25;25;25;;"wyrażam tylko swój subiektywny pogląd"
"3.4 d";418;0,5;0,2;"n/a";15;15;20;25;"Systemy do diagnozowania i wczesnego rozpoznawania chorób będą coraz powszechniejsze i będą zwiększały udział w rynku.";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";421;0,5;0,2;"n/a";40;40;35;30;"Początkowo obszar o największym udziale w rynku SWD. Jego procentowy udział będzie malał wraz z pojawianiem się nowych obszarów w Polsce, lecz mimo upływu czasu będzie to ciągle największy obszar.";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";423;0,6;0,2;"n/a";15;15;15;20;"Prognozuję późny i niewielki wzrost, jak w ujęciu globalnym.";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";452;0,5;0,2;"n/a";20;20;15;15;"j/w (uwaga dotyczy całego zagadnienia)";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";462;0,5;0,4;"n/a";4;5;10;15;"Początkowo udział w segmencie medycyny może być niższy niż na świecie, ale w przyszłości prawdopodobnie nastąpi wzrost zainteresowania systemami SWD w medycynie.";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";465;0,5;0,2;"n/a";10;15;20;20;"Jak wyżej.";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";494;0,8;0,5;"n/a";10;15;15;15;;"wyrażam tylko swój subiektywny pogląd"
"3.4 d";506;0,7;0,2;"n/a";10;5;5;5;"openclinical.org";"z dużym prawdopodobieństwem"
"3.4 d";507;0,4;0,2;"n/a";10;30;40;35;"duże nakłady finansowe w przyszłości";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";512;0,5;0,2;"n/a";15;10;10;10;"Rozwój będzie zbliżony do tego globalnego, jednakże na niektórych polach będziemy zawsze niżej, gdyż przepaść pomiędzy zachodem, a Polską jest zbyt duża, żeby dało się ją nadrobić w krótkim czasie, a może nie da się nawet jej nadrobić w ogóle.";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";513;0,5;0,2;"n/a";15;15;10;10;"Początkowo SWD będą wykorzystywane głównie przez prywatne instytucje oraz uczelnie";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";514;0,5;0,2;"n/a";0;2;3;4;"Słaby popyt i zbyt, wygórowane ceny doprowadzą do stanu, gdzie na systemy SWD będą mogły pozwolić sobie tylko duże firmy z kapitałem zagranicznym oraz instytucje finansowe, rozumiejące korzyści płynące z takiego rozwiązania";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";517;0,5;0,2;"n/a";5;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"3.4 d";520;0,5;0,2;"n/a";10;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"3.4 d";523;0,4;0,75;"n/a";3;3;4;5;"EUROSTAT, COMPUTERWORLD , FT";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";524;0,2;0,2;"n/a";5;5;5;5;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";547;0,1;0,2;"n/a";20;20;20;20;"j.w.";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";548;0,1;0,2;"n/a";15;15;15;10;"Na pewno też znaczący będzie udział rynku medycznego, który z pewnością będzie w stanie dobrze wykorzystać tę technologię.";"jestem raczej pewnien (pewna)"
"3.4 d";549;0,1;0,75;"n/a";15;20;20;15;"---";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";550;0,1;0,2;"n/a";20;20;20;25;"Obszar ERP oraz inne związane z biznesem staną się dominującym obszarem wykorzystującym SWD. Nastąpi również znaczny wzrost wykorzystania SWD w medycynie. Z czasem automaty zastąpią człowieka.";"z dużym prawdopodobieństwem"
"3.4 d";551;0,1;0,2;"n/a";10;15;15;15;;"wyrażam tylko swój subiektywny pogląd"
"3.4 d";552;0,1;0,2;"n/a";10;10;10;15;"Rozklady analogiczne jak w rynku swiatowym.";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";553;0,1;0,2;"n/a";15;15;15;15;;"wyrażam tylko swój subiektywny pogląd"
"3.4 d";554;0,1;0,2;"n/a";20;20;15;15;"Systemy wspomagające decyzje będą wykorzystywane w coraz to nowych dziedzinach, również w zyciu codziennym.";"nie jestem pewien,ale chciałbym by tak było"
"3.4 d";556;0,05;0,2;"n/a";55;40;50;35;"Udział systemów w medycynie będzie niższy od światowego udziału w danej dziedzinie.";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";558;0,1;0,2;"n/a";20;20;20;25;"Wzrost wykorzystania SWD w medycynie.";"nie jestem pewien,ale chciałbym by tak było"
"3.4 d";564;0,1;0,2;"n/a";15;15;15;10;"rynek medyczny będzie w stanie dobrze wykorzystać tę technologię.";"z dużym prawdopodobieństwem"
"3.4 d";565;0,05;0,2;"n/a";20;20;20;20;"Brak pewności";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";566;0,2;0,2;"n/a";20;20;25;25;"Wydaje się, że medycyna jest najbardziej rozwijającym się obszarem zastosowań podatnym na wprowadzanie nowych technologii i rozwiązań, dlatego będzie miała największy udział w rynku i zapotrzebowanie to wzrośnie w kolejnych latach. Natomiast inne obszary zastosowań raczej będą miały podobny udział w rynku na przestrzeni wszystkich lat.";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";567;0,2;0,2;"n/a";55;40;45;35;"jw.";"wyrażam tylko swój subiektywny pogląd"
"3.4 d";579;0,7;0,2;"n/a";25;25;20;25;"Analiza rynku";"wyrażam tylko swój subiektywny pogląd"
"3.4";"Prognoza podziału rynku SWD w Polsce z względu na obszary zastosowań";;;;;;;;;
;"kod pytania:";"S";;;;;;;;
;"jednostka:";;;;;;;;;
;"sposób analizy:";;;;;;;;;
"3.4e";"e) obrót instrumentami finansowymi i zarządzanie ryzykiem";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"3.4 e";68;0,5;0,2;"n/a";10;15;20;55;;"wyrażam tylko swój subiektywny pogląd"
"3.4 e";140;0,8;0,2;"n/a";20;25;40;45;;"wyrażam tylko swój subiektywny pogląd"
"3.4 e";248;0,4;0,2;"n/a";30;35;40;45;;"wyrażam tylko swój subiektywny pogląd"
"3.4 e";284;0,8;0,2;"n/a";10;15;20;25;"Wraz z rozwojem jakości SWD zwiększy się liczba obszarów zastosowań. SWD zacznie być wykorzystywane w działach, w których obecnie z różnych powodów nie ma zastosowania. Z czasem powinien zmniejszyć się rynek badań naukowych, a zwiększyć obszar codziennego zastosowania SWD.";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";312;0,7;0,2;"n/a";5;5;5;5;"ocena własna - subiektywna";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";315;0,6;0,75;"n/a";5;5;5;5;"Rozpowszechnienie systemów operacyjnych typu Linux obniży współczynniki zysków.";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";344;1;0,5;"n/a";5;4;5;4;;"wyrażam tylko swój subiektywny pogląd"
"3.4 e";345;0,6;0,2;"n/a";5;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"3.4 e";347;0,5;0,2;"n/a";20;10;10;5;;"z dużym prawdopodobieństwem"
"3.4 e";353;0,5;0,2;"n/a";10;15;15;15;;"wyrażam tylko swój subiektywny pogląd"
"3.4 e";354;0,5;0,2;"n/a";30;35;40;35;"już teraz są stosowane takie systemy w finansach tak że można prorokować ich rozwój ze względu na kwotę a niekoniecznie na procent";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";361;0,6;0,2;"n/a";20;15;15;15;;"wyrażam tylko swój subiektywny pogląd"
"3.4 e";363;0,5;0,2;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"3.4 e";364;0,6;0,2;"n/a";4;3;5;5;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";367;0,7;0,2;"n/a";20;5;20;20;"własna opinia";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";398;0,1;0,2;"n/a";20;25;25;25;;"wyrażam tylko swój subiektywny pogląd"
"3.4 e";407;0,5;0,2;"n/a";20;20;20;20;"Branża finansowa już w dużym stopniu polega na SWD lub innej klasy systemach pomagających podejmować lepsze decyzje, dlatego sądzę, że procentowy wzrost nie będzie znaczący, choć wzrośnie bezwzględna liczba odbiorców.";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";413;0,5;0,2;"n/a";20;20;15;15;"Zarządzanie ryzykiem ma spore udziały w rynku.";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";415;0,5;0,2;"n/a";10;15;20;15;"Wytłumaczenia porównywalne jak dla prognozy światowej z tezy 2";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";416;0,9;0,2;"n/a";20;15;15;15;"Jak wyżej.";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";417;0,01;0,2;"n/a";4;5;4;5;;"wyrażam tylko swój subiektywny pogląd"
"3.4 e";418;0,5;0,2;"n/a";10;5;5;5;"Tutaj także SWD będzie wypierane poprzez systemy klasy BI.";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";421;0,5;0,2;"n/a";5;5;5;5;"Przypuszczalnie obszar o niewielkim, lecz czały czas stałym w skali Polski udziale w rynku.";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";423;0,6;0,2;"n/a";20;20;15;10;"Wydaje mi się, że może nastąpić spadek udziału w rynku, jak dla rynku światowego, związane głównie z barierami stosowalności takiego rozwiązania.";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";452;0,5;0,2;"n/a";10;10;10;15;"j/w (uwaga dotyczy całego zagadnienia)";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";462;0,5;0,4;"n/a";20;25;30;30;"Najprawdopodobniej również w Polsce inwestorzy chętnie będą korzystać z systemów SWD przy inwestowaniu i zarządzaniu ryzykiem, co zapewni wysoki udział SWD w tym segmencie.";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";465;0,5;0,2;"n/a";15;10;10;10;"Jak wyżej.";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";494;0,8;0,5;"n/a";20;20;20;20;;"wyrażam tylko swój subiektywny pogląd"
"3.4 e";506;0,7;0,2;"n/a";15;15;20;20;"openclinical.org";"z dużym prawdopodobieństwem"
"3.4 e";507;0,4;0,2;"n/a";20;30;30;30;"duże nakłady finansowe w przyszłości";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";512;0,5;0,2;"n/a";15;5;5;3;"Rozwój będzie zbliżony do tego globalnego, jednakże na niektórych polach będziemy zawsze niżej, gdyż przepaść pomiędzy zachodem, a Polską jest zbyt duża, żeby dało się ją nadrobić w krótkim czasie, a może nie da się nawet jej nadrobić w ogóle.";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";513;0,5;0,2;"n/a";15;10;10;10;"Początkowo SWD będą wykorzystywane głównie przez prywatne instytucje oraz uczelnie";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";514;0,5;0,2;"n/a";30;25;25;20;"Słaby popyt i zbyt, wygórowane ceny doprowadzą do stanu, gdzie na systemy SWD będą mogły pozwolić sobie tylko duże firmy z kapitałem zagranicznym oraz instytucje finansowe, rozumiejące korzyści płynące z takiego rozwiązania";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";517;0,5;0,2;"n/a";20;15;10;10;;"wyrażam tylko swój subiektywny pogląd"
"3.4 e";520;0,5;0,2;"n/a";5;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"3.4 e";523;0,4;0,75;"n/a";1;1;1;1;"EUROSTAT, COMPUTERWORLD , FT";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";524;0,2;0,2;"n/a";5;5;5;5;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";547;0,1;0,2;"n/a";10;10;5;5;"j.w.";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";548;0,1;0,2;"n/a";10;10;15;10;"Zarządzenie ryzykiem także w Polsce będzie korzystać z SWD w dużym stopniu";"nie jestem pewien,ale chciałbym by tak było"
"3.4 e";549;0,1;0,75;"n/a";10;10;4;10;"---";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";550;0,1;0,2;"n/a";15;15;15;15;"Obszar ERP oraz inne związane z biznesem staną się dominującym obszarem wykorzystującym SWD. Nastąpi również znaczny wzrost wykorzystania SWD w medycynie. Z czasem automaty zastąpią człowieka.";"z dużym prawdopodobieństwem"
"3.4 e";551;0,1;0,2;"n/a";10;10;25;25;"mniejsze znaczenie niż na rynku światowym";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";552;0,1;0,2;"n/a";5;5;5;5;"Rozklady analogiczne jak w rynku swiatowym.";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";553;0,1;0,2;"n/a";15;20;20;20;;"wyrażam tylko swój subiektywny pogląd"
"3.4 e";554;0,1;0,2;"n/a";10;10;10;15;"Systemy wspomagające decyzje będą wykorzystywane w coraz to nowych dziedzinach, również w zyciu codziennym.";"nie jestem pewien,ale chciałbym by tak było"
"3.4 e";556;0,05;0,2;"n/a";15;10;10;5;"Udział systemów w medycynie będzie niższy od światowego udziału w danej dziedzinie.";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";558;0,1;0,2;"n/a";15;10;15;15;"Ciągły rozwój SWD w obrocie instrumentami finansowymi.";"nie jestem pewien,ale chciałbym by tak było"
"3.4 e";564;0,1;0,2;"n/a";10;10;15;10;;"z dużym prawdopodobieństwem"
"3.4 e";565;0,05;0,2;"n/a";5;5;5;5;"Brak pewności";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";566;0,2;0,2;"n/a";5;10;10;5;"Wydaje się, że medycyna jest najbardziej rozwijającym się obszarem zastosowań podatnym na wprowadzanie nowych technologii i rozwiązań, dlatego będzie miała największy udział w rynku i zapotrzebowanie to wzrośnie w kolejnych latach. Natomiast inne obszary zastosowań raczej będą miały podobny udział w rynku na przestrzeni wszystkich lat.";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";567;0,2;0,2;"n/a";15;10;10;10;"jw.";"wyrażam tylko swój subiektywny pogląd"
"3.4 e";579;0,7;0,2;"n/a";5;10;10;10;"Analiza rynku";"wyrażam tylko swój subiektywny pogląd"
"3.4";"Prognoza podziału rynku SWD w Polsce z względu na obszary zastosowań";;;;;;;;;
;"kod pytania:";"S";;;;;;;;
;"jednostka:";;;;;;;;;
;"sposób analizy:";;;;;;;;;
"3.4f";"f) edukacja, badania naukowe";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"3.4 f";68;0,5;0,2;"n/a";10;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"3.4 f";140;0,8;0,2;"n/a";20;35;45;55;;"wyrażam tylko swój subiektywny pogląd"
"3.4 f";248;0,4;0,2;"n/a";3;5;10;10;;"wyrażam tylko swój subiektywny pogląd"
"3.4 f";284;0,8;0,2;"n/a";25;20;15;10;"Wraz z rozwojem jakości SWD zwiększy się liczba obszarów zastosowań. SWD zacznie być wykorzystywane w działach, w których obecnie z różnych powodów nie ma zastosowania. Z czasem powinien zmniejszyć się rynek badań naukowych, a zwiększyć obszar codziennego zastosowania SWD.";"wyrażam tylko swój subiektywny pogląd"
"3.4 f";312;0,7;0,2;"n/a";4;5;10;10;"ocena własna - subiektywna";"wyrażam tylko swój subiektywny pogląd"
"3.4 f";315;0,6;0,75;"n/a";5;5;5;5;"Rozpowszechnienie systemów operacyjnych typu Linux obniży współczynniki zysków.";"wyrażam tylko swój subiektywny pogląd"
"3.4 f";344;1;0,5;"n/a";0;0;0;0;;"wyrażam tylko swój subiektywny pogląd"
"3.4 f";345;0,6;0,2;"n/a";15;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"3.4 f";347;0,5;0,2;"n/a";3;2;10;5;;"z dużym prawdopodobieństwem"
"3.4 f";353;0,5;0,2;"n/a";5;3;4;5;;"wyrażam tylko swój subiektywny pogląd"
"3.4 f";354;0,5;0,2;"n/a";20;10;5;2;"z powodu szybko rozwijającego się rynku SWD wolno rosnące nakłady będą miały coraz mniejszy procentowy udział";"wyrażam tylko swój subiektywny pogląd"
"3.4 f";361;0,6;0,2;"n/a";20;15;15;15;;"wyrażam tylko swój subiektywny pogląd"
"3.4 f";363;0,5;0,2;"n/a";5;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"3.4 f";364;0,6;0,2;"n/a";1;1;1;2;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"3.4 f";367;0,7;0,2;"n/a";5;20;20;5;"własna opinia";"wyrażam tylko swój subiektywny pogląd"
"3.4 f";398;0,1;0,2;"n/a";15;20;25;25;;"wyrażam tylko swój subiektywny pogląd"
"3.4 f";407;0,5;0,2;"n/a";2;2;2;2;"Z uwagi na słabsze finansowanie w porównaniu do krajów zachodnich zastosowania SWD w edukacji i badaniach naukowych sa mniejsze w Polsce, natomiast uważam, że liczba odbiorców będzie zmieniać się w podobnym tempie co w innych krajach.";"wyrażam tylko swój subiektywny pogląd"
"3.4 f";413;0,5;0,2;"n/a";10;10;10;10;"Pozostanie na tym samym poziomie.";"wyrażam tylko swój subiektywny pogląd"
"3.4 f";415;0,5;0,2;"n/a";1;3;3;4;"Wytłumaczenia porównywalne jak dla prognozy światowej z tezy 2";"wyrażam tylko swój subiektywny pogląd"
"3.4 f";416;0,9;0,2;"n/a";5;10;10;10;"Jak wyżej.";"nie jestem pewien,ale chciałbym by tak było"
"3.4 f";417;0,01;0,2;"n/a";5;4;4;5;;"wyrażam tylko swój subiektywny pogląd"
"3.4 f";418;0,5;0,2;"n/a";5;4;4;3;"Podobnie jak na całym świecie i w Polsce udział SWD w tej branży będzie malał.";"wyrażam tylko swój subiektywny pogląd"
"3.4 f";421;0,5;0,2;"n/a";0;1;2;4;"Początkowo udział tego rynku będzie bardzo znikomy, lecz z biegiem lat, zwiększy się on. Jednak nie będzie to, aż tak wielki wzrost jak w skali globalnej.";"wyrażam tylko swój subiektywny pogląd"
"3.4 f";423;0,6;0,2;"n/a";10;10;10;10;"Uważam, że udział tej branży w polskim rynku SWD pozostanie na stałym poziomie i nie odbiegnie znacząco od trendu światowego.";"wyrażam tylko swój subiektywny pogląd"
"3.4 f";452;0,5;0,2;"n/a";2;3;3;2;"j/w (uwaga dotyczy całego zagadnienia)";"wyrażam tylko swój subiektywny pogląd"
